LECROYWS4054HD,18796,Waveform
Segments,1,SegmentSize,250002
Segment,TrigTime,TimeSinceSegment1
#1,03-Sep-2025 13:27:02,0                 
Time,Ampl
-4.950908e-005,-0.003495626
-4.950708e-005,0.000621913
-4.950508e-005,0.003092436
-4.950308e-005,0.0008572009
-4.950108e-005,0.0009748449
-4.949908e-005,0.001798353
-4.949708e-005,0.001445421
-4.949508e-005,-0.004436777
-4.949308e-005,-0.0002015947
-4.949108e-005,0.002857148
-4.948908e-005,-0.0004368826
-4.948708e-005,-0.0003192386
-4.948508e-005,-0.003260338
-4.948308e-005,-0.001142746
-4.948108e-005,-0.001142746
-4.947908e-005,0.003680656
-4.947708e-005,-0.001495678
-4.947508e-005,0.001210133
-4.947308e-005,-0.0005545266
-4.947108e-005,-0.002789762
-4.946908e-005,0.002504216
-4.946708e-005,-0.0007898145
-4.946508e-005,0.001915997
-4.946308e-005,-0.00126039
-4.946108e-005,0.003915944
-4.945908e-005,-0.001730966
-4.945708e-005,-0.003613269
-4.945508e-005,-0.0004368826
-4.945308e-005,0.0003866251
-4.945108e-005,0.002857148
-4.944908e-005,-0.0003192386
-4.944708e-005,-0.001495678
-4.944508e-005,0.001680709
-4.944308e-005,-0.003730913
-4.944108e-005,-0.0002015947
-4.943908e-005,-0.002319186
-4.943708e-005,0.001680709
-4.943508e-005,-0.001142746
-4.943308e-005,0.001680709
-4.943108e-005,0.001210133
-4.942908e-005,-0.002201542
-4.942708e-005,0.0008572009
-4.942508e-005,0.0008572009
-4.942308e-005,-0.004672065
-4.942108e-005,-0.0002015947
-4.941908e-005,0.002268928
-4.941708e-005,0.001210133
-4.941508e-005,0.001210133
-4.941308e-005,0.001092489
-4.941108e-005,-0.00243683
-4.940908e-005,0.001680709
-4.940708e-005,-0.0007898145
-4.940508e-005,-0.00243683
-4.940308e-005,0.000621913
-4.940108e-005,0.001327777
-4.939908e-005,-0.00126039
-4.939708e-005,-0.0004368826
-4.939508e-005,-0.002672118
-4.939308e-005,-0.00243683
-4.939108e-005,0.001563065
-4.938908e-005,-0.003377982
-4.938708e-005,-8.395073e-005
-4.938508e-005,-0.001495678
-4.938308e-005,0.0005042691
-4.938108e-005,0.003680656
-4.937908e-005,-0.003142694
-4.937708e-005,0.003327724
-4.937508e-005,-0.00243683
-4.937308e-005,-0.001730966
-4.937108e-005,-0.0003192386
-4.936908e-005,-8.395073e-005
-4.936708e-005,-0.001613322
-4.936508e-005,0.0003866251
-4.936308e-005,0.00262186
-4.936108e-005,-0.0004368826
-4.935908e-005,-0.001378034
-4.935708e-005,0.0002689811
-4.935508e-005,-0.002554474
-4.935308e-005,0.001563065
-4.935108e-005,-0.0003192386
-4.934908e-005,0.001445421
-4.934708e-005,-0.001613322
-4.934508e-005,0.0001513372
-4.934308e-005,-0.0007898145
-4.934108e-005,0.002739504
-4.933908e-005,0.0003866251
-4.933708e-005,0.001210133
-4.933508e-005,-0.003260338
-4.933308e-005,-0.001025102
-4.933108e-005,-0.0007898145
-4.932908e-005,3.369323e-005
-4.932708e-005,0.0008572009
-4.932508e-005,-0.001730966
-4.932308e-005,0.000739557
-4.932108e-005,-0.00126039
-4.931908e-005,0.00262186
-4.931708e-005,-0.002319186
-4.931508e-005,-0.00243683
-4.931308e-005,-0.00243683
-4.931108e-005,-0.00126039
-4.930908e-005,0.001915997
-4.930708e-005,-0.00126039
-4.930508e-005,-0.001378034
-4.930308e-005,0.0005042691
-4.930108e-005,-0.0007898145
-4.929908e-005,-0.0003192386
-4.929708e-005,0.002268928
-4.929508e-005,-0.0005545266
-4.929308e-005,0.001680709
-4.929108e-005,0.0001513372
-4.928908e-005,-0.004319133
-4.928708e-005,-0.002672118
-4.928508e-005,0.0009748449
-4.928308e-005,0.0002689811
-4.928108e-005,-0.0007898145
-4.927908e-005,-0.001730966
-4.927708e-005,0.0002689811
-4.927508e-005,-0.0006721705
-4.927308e-005,-0.0002015947
-4.927108e-005,0.0008572009
-4.926908e-005,-0.002083898
-4.926708e-005,0.003563012
-4.926508e-005,-0.002319186
-4.926308e-005,0.001092489
-4.926108e-005,-0.006083793
-4.925908e-005,0.003327724
-4.925708e-005,0.000739557
-4.925508e-005,-0.001495678
-4.925308e-005,0.001798353
-4.925108e-005,-0.003613269
-4.924908e-005,-0.001142746
-4.924708e-005,0.002974792
-4.924508e-005,-0.00243683
-4.924308e-005,-0.002319186
-4.924108e-005,3.369323e-005
-4.923908e-005,0.002974792
-4.923708e-005,0.00262186
-4.923508e-005,0.001210133
-4.923308e-005,0.0001513372
-4.923108e-005,0.001445421
-4.922908e-005,0.0001513372
-4.922708e-005,-0.00126039
-4.922508e-005,-0.002319186
-4.922308e-005,0.001445421
-4.922108e-005,-0.001142746
-4.921908e-005,-0.001495678
-4.921708e-005,0.000739557
-4.921508e-005,-0.002319186
-4.921308e-005,-0.0007898145
-4.921108e-005,-0.001730966
-4.920908e-005,0.000739557
-4.920708e-005,-0.00243683
-4.920508e-005,0.001445421
-4.920308e-005,-8.395073e-005
-4.920108e-005,-0.001730966
-4.919908e-005,-0.00126039
-4.919708e-005,0.0005042691
-4.919508e-005,-0.001730966
-4.919308e-005,0.002857148
-4.919108e-005,-0.002672118
-4.918908e-005,0.001092489
-4.918708e-005,0.002268928
-4.918508e-005,-0.004554421
-4.918308e-005,0.0005042691
-4.918108e-005,-0.003495626
-4.917908e-005,-0.0009074584
-4.917708e-005,-0.002319186
-4.917508e-005,0.002151284
-4.917308e-005,-0.00243683
-4.917108e-005,0.001092489
-4.916908e-005,0.0001513372
-4.916708e-005,-0.001495678
-4.916508e-005,-0.003377982
-4.916308e-005,0.004151232
-4.916108e-005,0.001092489
-4.915908e-005,-0.00126039
-4.915708e-005,-0.002554474
-4.915508e-005,0.001563065
-4.915308e-005,-0.002083898
-4.915108e-005,0.00321008
-4.914908e-005,0.0002689811
-4.914708e-005,0.0005042691
-4.914508e-005,0.002857148
-4.914308e-005,-0.002554474
-4.914108e-005,0.000621913
-4.913908e-005,-0.002554474
-4.913708e-005,-0.00184861
-4.913508e-005,0.0001513372
-4.913308e-005,-0.002319186
-4.913108e-005,0.002386572
-4.912908e-005,-0.001730966
-4.912708e-005,0.000621913
-4.912508e-005,0.0005042691
-4.912308e-005,0.001798353
-4.912108e-005,0.0008572009
-4.911908e-005,-0.002672118
-4.911708e-005,-0.001142746
-4.911508e-005,-0.0004368826
-4.911308e-005,-0.001613322
-4.911108e-005,-0.00243683
-4.910908e-005,0.001092489
-4.910708e-005,-0.0009074584
-4.910508e-005,-0.002319186
-4.910308e-005,0.004268876
-4.910108e-005,-0.001378034
-4.909908e-005,-0.001730966
-4.909708e-005,-0.0004368826
-4.909508e-005,0.002857148
-4.909308e-005,-0.002201542
-4.909108e-005,-0.001025102
-4.908908e-005,-0.0007898145
-4.908708e-005,-0.004672065
-4.908508e-005,-0.0009074584
-4.908308e-005,0.001210133
-4.908108e-005,-0.001495678
-4.907908e-005,-0.001025102
-4.907708e-005,0.00262186
-4.907508e-005,0.001680709
-4.907308e-005,-0.001142746
-4.907108e-005,-0.003613269
-4.906908e-005,0.0008572009
-4.906708e-005,0.0003866251
-4.906508e-005,-0.001378034
-4.906308e-005,0.001563065
-4.906108e-005,-0.0004368826
-4.905908e-005,-0.0009074584
-4.905708e-005,-0.002083898
-4.905508e-005,-0.0006721705
-4.905308e-005,0.001327777
-4.905108e-005,-0.00302505
-4.904908e-005,0.0002689811
-4.904708e-005,-0.001025102
-4.904508e-005,0.001798353
-4.904308e-005,-0.0003192386
-4.904108e-005,-0.003848557
-4.903908e-005,0.001327777
-4.903708e-005,0.002857148
-4.903508e-005,-0.005142641
-4.903308e-005,0.0001513372
-4.903108e-005,0.004268876
-4.902908e-005,0.000621913
-4.902708e-005,-0.0009074584
-4.902508e-005,-0.001025102
-4.902308e-005,-0.001378034
-4.902108e-005,0.001092489
-4.901908e-005,3.369323e-005
-4.901708e-005,-0.003730913
-4.901508e-005,0.003445368
-4.901308e-005,0.001092489
-4.901108e-005,-0.001378034
-4.900908e-005,0.001680709
-4.900708e-005,0.00262186
-4.900508e-005,0.0003866251
-4.900308e-005,-0.00184861
-4.900108e-005,-0.00302505
-4.899908e-005,0.001798353
-4.899708e-005,0.001680709
-4.899508e-005,-0.003495626
-4.899308e-005,-0.00126039
-4.899108e-005,0.002504216
-4.898908e-005,-0.0005545266
-4.898708e-005,-0.0006721705
-4.898508e-005,-0.0002015947
-4.898308e-005,0.000739557
-4.898108e-005,-0.003495626
-4.897908e-005,0.0003866251
-4.897708e-005,0.0002689811
-4.897508e-005,0.002033641
-4.897308e-005,-0.0003192386
-4.897108e-005,-0.002083898
-4.896908e-005,-0.0004368826
-4.896708e-005,0.002739504
-4.896508e-005,0.0001513372
-4.896308e-005,0.001563065
-4.896108e-005,-0.001378034
-4.895908e-005,-0.0009074584
-4.895708e-005,-0.001495678
-4.895508e-005,-0.002554474
-4.895308e-005,0.0008572009
-4.895108e-005,-0.0002015947
-4.894908e-005,-0.002672118
-4.894708e-005,-0.0005545266
-4.894508e-005,-0.002554474
-4.894308e-005,0.0005042691
-4.894108e-005,-0.0007898145
-4.893908e-005,-0.001378034
-4.893708e-005,0.002857148
-4.893508e-005,-0.001495678
-4.893308e-005,-0.001378034
-4.893108e-005,-0.0009074584
-4.892908e-005,-0.00243683
-4.892708e-005,0.0037983
-4.892508e-005,0.000739557
-4.892308e-005,-0.001495678
-4.892108e-005,-8.395073e-005
-4.891908e-005,0.001798353
-4.891708e-005,-0.003495626
-4.891508e-005,0.002386572
-4.891308e-005,-0.001142746
-4.891108e-005,-0.0004368826
-4.890908e-005,0.002739504
-4.890708e-005,-0.0002015947
-4.890508e-005,-0.001613322
-4.890308e-005,-0.001025102
-4.890108e-005,-0.0002015947
-4.889908e-005,0.002033641
-4.889708e-005,-0.0002015947
-4.889508e-005,-0.006083793
-4.889308e-005,-8.395073e-005
-4.889108e-005,-0.0003192386
-4.888908e-005,-0.001613322
-4.888708e-005,0.000621913
-4.888508e-005,0.001680709
-4.888308e-005,0.0002689811
-4.888108e-005,0.0003866251
-4.887908e-005,0.000739557
-4.887708e-005,-0.00126039
-4.887508e-005,-0.002907406
-4.887308e-005,-0.00126039
-4.887108e-005,0.0002689811
-4.886908e-005,-0.0003192386
-4.886708e-005,0.0003866251
-4.886508e-005,0.0009748449
-4.886308e-005,-0.0002015947
-4.886108e-005,0.0009748449
-4.885908e-005,-0.002201542
-4.885708e-005,0.001210133
-4.885508e-005,0.000739557
-4.885308e-005,-0.0005545266
-4.885108e-005,-0.002201542
-4.884908e-005,0.001798353
-4.884708e-005,-0.0002015947
-4.884508e-005,0.001210133
-4.884308e-005,0.0005042691
-4.884108e-005,-0.004083845
-4.883908e-005,0.0001513372
-4.883708e-005,-0.00243683
-4.883508e-005,0.0003866251
-4.883308e-005,-0.0003192386
-4.883108e-005,0.000621913
-4.882908e-005,0.00321008
-4.882708e-005,-0.0009074584
-4.882508e-005,-0.003848557
-4.882308e-005,0.0003866251
-4.882108e-005,0.00438652
-4.881908e-005,-0.0002015947
-4.881708e-005,0.001092489
-4.881508e-005,-0.0003192386
-4.881308e-005,0.001327777
-4.881108e-005,-0.001730966
-4.880908e-005,-0.001966254
-4.880708e-005,0.003563012
-4.880508e-005,-0.00126039
-4.880308e-005,-0.004554421
-4.880108e-005,-0.001495678
-4.879908e-005,-0.0009074584
-4.879708e-005,0.000739557
-4.879508e-005,0.0003866251
-4.879308e-005,-0.0005545266
-4.879108e-005,0.002386572
-4.878908e-005,-0.003613269
-4.878708e-005,3.369323e-005
-4.878508e-005,0.0009748449
-4.878308e-005,-0.002083898
-4.878108e-005,-0.0003192386
-4.877908e-005,0.001327777
-4.877708e-005,-0.003495626
-4.877508e-005,-0.00126039
-4.877308e-005,0.002857148
-4.877108e-005,-0.00126039
-4.876908e-005,-8.395073e-005
-4.876708e-005,3.369323e-005
-4.876508e-005,0.003092436
-4.876308e-005,-0.0004368826
-4.876108e-005,-0.002789762
-4.875908e-005,0.001092489
-4.875708e-005,-0.002201542
-4.875508e-005,-0.0005545266
-4.875308e-005,-0.0009074584
-4.875108e-005,-0.001613322
-4.874908e-005,0.002151284
-4.874708e-005,-0.002201542
-4.874508e-005,0.0008572009
-4.874308e-005,0.001563065
-4.874108e-005,0.001092489
-4.873908e-005,-0.002789762
-4.873708e-005,0.0008572009
-4.873508e-005,0.001210133
-4.873308e-005,0.0001513372
-4.873108e-005,0.0008572009
-4.872908e-005,-0.002554474
-4.872708e-005,-0.003377982
-4.872508e-005,0.001680709
-4.872308e-005,0.000739557
-4.872108e-005,0.002033641
-4.871908e-005,-0.004201489
-4.871708e-005,0.001445421
-4.871508e-005,0.000739557
-4.871308e-005,-0.0007898145
-4.871108e-005,0.004033588
-4.870908e-005,-0.005260285
-4.870708e-005,-0.001025102
-4.870508e-005,0.001092489
-4.870308e-005,-0.001730966
-4.870108e-005,-0.002083898
-4.869908e-005,0.002151284
-4.869708e-005,0.003092436
-4.869508e-005,3.369323e-005
-4.869308e-005,-0.0007898145
-4.869108e-005,-0.0007898145
-4.868908e-005,0.001327777
-4.868708e-005,0.000739557
-4.868508e-005,-0.0006721705
-4.868308e-005,-0.0009074584
-4.868108e-005,-0.0009074584
-4.867908e-005,-0.00302505
-4.867708e-005,-0.00184861
-4.867508e-005,-0.003260338
-4.867308e-005,0.0001513372
-4.867108e-005,-8.395073e-005
-4.866908e-005,0.001445421
-4.866708e-005,-0.00184861
-4.866508e-005,0.002268928
-4.866308e-005,-0.001495678
-4.866108e-005,0.000621913
-4.865908e-005,0.000739557
-4.865708e-005,-0.0009074584
-4.865508e-005,-0.001730966
-4.865308e-005,-0.0002015947
-4.865108e-005,0.0002689811
-4.864908e-005,0.0001513372
-4.864708e-005,0.0008572009
-4.864508e-005,-0.002672118
-4.864308e-005,-0.002201542
-4.864108e-005,0.0001513372
-4.863908e-005,0.001092489
-4.863708e-005,-0.004083845
-4.863508e-005,-0.001142746
-4.863308e-005,0.0001513372
-4.863108e-005,-0.0003192386
-4.862908e-005,-0.0005545266
-4.862708e-005,0.0003866251
-4.862508e-005,0.001563065
-4.862308e-005,-0.001495678
-4.862108e-005,0.002857148
-4.861908e-005,0.001563065
-4.861708e-005,-0.0003192386
-4.861508e-005,-0.001613322
-4.861308e-005,-0.001613322
-4.861108e-005,-0.003613269
-4.860908e-005,-8.395073e-005
-4.860708e-005,0.0008572009
-4.860508e-005,0.001798353
-4.860308e-005,-0.004201489
-4.860108e-005,0.001798353
-4.859908e-005,0.005680603
-4.859708e-005,-0.0007898145
-4.859508e-005,-0.001025102
-4.859308e-005,0.001680709
-4.859108e-005,-0.002319186
-4.858908e-005,0.002033641
-4.858708e-005,-0.0009074584
-4.858508e-005,0.000621913
-4.858308e-005,-0.001966254
-4.858108e-005,0.000621913
-4.857908e-005,-0.001025102
-4.857708e-005,-0.001966254
-4.857508e-005,0.004151232
-4.857308e-005,0.0002689811
-4.857108e-005,-0.00243683
-4.856908e-005,0.0001513372
-4.856708e-005,-0.0009074584
-4.856508e-005,-0.001142746
-4.856308e-005,-0.002672118
-4.856108e-005,0.001092489
-4.855908e-005,-0.003142694
-4.855708e-005,-0.0003192386
-4.855508e-005,0.002033641
-4.855308e-005,-0.002789762
-4.855108e-005,0.0001513372
-4.854908e-005,0.002033641
-4.854708e-005,-0.003142694
-4.854508e-005,-0.0002015947
-4.854308e-005,-0.0009074584
-4.854108e-005,0.001092489
-4.853908e-005,0.000739557
-4.853708e-005,-0.00126039
-4.853508e-005,0.001445421
-4.853308e-005,0.001210133
-4.853108e-005,0.0009748449
-4.852908e-005,0.001680709
-4.852708e-005,-0.006201437
-4.852508e-005,0.002857148
-4.852308e-005,-0.001495678
-4.852108e-005,-0.003613269
-4.851908e-005,0.001563065
-4.851708e-005,0.000621913
-4.851508e-005,0.000739557
-4.851308e-005,0.001092489
-4.851108e-005,-0.001730966
-4.850908e-005,0.0003866251
-4.850708e-005,0.001445421
-4.850508e-005,-0.003966201
-4.850308e-005,0.0009748449
-4.850108e-005,-0.001142746
-4.849908e-005,-0.003142694
-4.849708e-005,0.0009748449
-4.849508e-005,0.0003866251
-4.849308e-005,0.0005042691
-4.849108e-005,3.369323e-005
-4.848908e-005,0.0003866251
-4.848708e-005,-0.00302505
-4.848508e-005,0.0001513372
-4.848308e-005,0.000739557
-4.848108e-005,-8.395073e-005
-4.847908e-005,0.0009748449
-4.847708e-005,-0.001025102
-4.847508e-005,-0.00184861
-4.847308e-005,0.0008572009
-4.847108e-005,0.002386572
-4.846908e-005,0.001445421
-4.846708e-005,-0.0007898145
-4.846508e-005,-0.001142746
-4.846308e-005,-0.001495678
-4.846108e-005,3.369323e-005
-4.845908e-005,3.369323e-005
-4.845708e-005,0.001210133
-4.845508e-005,0.000621913
-4.845308e-005,-0.001730966
-4.845108e-005,0.0003866251
-4.844908e-005,-0.001730966
-4.844708e-005,-0.00126039
-4.844508e-005,0.001680709
-4.844308e-005,0.001445421
-4.844108e-005,-0.00184861
-4.843908e-005,-0.003730913
-4.843708e-005,3.369323e-005
-4.843508e-005,0.001915997
-4.843308e-005,-0.003613269
-4.843108e-005,0.0003866251
-4.842908e-005,-0.001025102
-4.842708e-005,-0.0002015947
-4.842508e-005,0.001680709
-4.842308e-005,0.00438652
-4.842108e-005,-0.002907406
-4.841908e-005,-0.001966254
-4.841708e-005,-0.003260338
-4.841508e-005,-0.00243683
-4.841308e-005,-0.002201542
-4.841108e-005,0.0005042691
-4.840908e-005,-0.0002015947
-4.840708e-005,-0.001142746
-4.840508e-005,0.0001513372
-4.840308e-005,-8.395073e-005
-4.840108e-005,0.002504216
-4.839908e-005,0.001092489
-4.839708e-005,0.000739557
-4.839508e-005,-0.00243683
-4.839308e-005,-0.00243683
-4.839108e-005,0.002739504
-4.838908e-005,-0.002201542
-4.838708e-005,-0.001142746
-4.838508e-005,-0.003377982
-4.838308e-005,3.369323e-005
-4.838108e-005,3.369323e-005
-4.837908e-005,-0.001378034
-4.837708e-005,0.005680603
-4.837508e-005,-0.001966254
-4.837308e-005,3.369323e-005
-4.837108e-005,-0.001495678
-4.836908e-005,0.0008572009
-4.836708e-005,-0.001495678
-4.836508e-005,-0.0009074584
-4.836308e-005,-0.001025102
-4.836108e-005,-0.002907406
-4.835908e-005,0.002033641
-4.835708e-005,-0.004083845
-4.835508e-005,0.0009748449
-4.835308e-005,0.0005042691
-4.835108e-005,-0.0005545266
-4.834908e-005,-0.00126039
-4.834708e-005,-0.0006721705
-4.834508e-005,0.0009748449
-4.834308e-005,0.001327777
-4.834108e-005,-0.004201489
-4.833908e-005,0.0002689811
-4.833708e-005,-0.00126039
-4.833508e-005,0.001210133
-4.833308e-005,0.0001513372
-4.833108e-005,0.001092489
-4.832908e-005,-0.001378034
-4.832708e-005,0.0001513372
-4.832508e-005,-0.0003192386
-4.832308e-005,-0.0002015947
-4.832108e-005,-0.00243683
-4.831908e-005,0.0001513372
-4.831708e-005,-0.003613269
-4.831508e-005,-0.001142746
-4.831308e-005,-0.001495678
-4.831108e-005,-0.0009074584
-4.830908e-005,-0.0009074584
-4.830708e-005,0.001327777
-4.830508e-005,0.001798353
-4.830308e-005,-0.002789762
-4.830108e-005,0.0003866251
-4.829908e-005,-0.001495678
-4.829708e-005,0.000621913
-4.829508e-005,0.0002689811
-4.829308e-005,-0.0004368826
-4.829108e-005,-0.003848557
-4.828908e-005,-0.0004368826
-4.828708e-005,0.0005042691
-4.828508e-005,-8.395073e-005
-4.828308e-005,0.0001513372
-4.828108e-005,3.369323e-005
-4.827908e-005,-0.003377982
-4.827708e-005,0.000621913
-4.827508e-005,0.0008572009
-4.827308e-005,0.001210133
-4.827108e-005,-0.0005545266
-4.826908e-005,-0.003377982
